timestamp,sensor_1,sensor_2,sensor_3,anomaly_flag
2024-01-01 00:05:24,0.8188707070038852,0.21903549565052738,0.24721828375158567,0
2024-01-01 00:05:25,0.9017923973808234,0.20499853560068784,0.24756073739499979,0
2024-01-01 00:05:26,1.1136515785095473,0.2592251879338264,0.15518480097514875,0
2024-01-01 00:05:27,1.1884795365087015,0.2917633089112219,0.23412260067847823,0
2024-01-01 00:05:28,1.2731511626242211,0.30117058167525995,0.3029165139363015,0
2024-01-01 00:05:29,1.3663019036417525,0.3120681025266224,0.37154386642023096,0
2024-01-01 00:05:30,1.4270947595737702,0.3528204927685214,0.4360782729875613,0
2024-01-01 00:05:31,1.4755422372878253,0.4510776408198938,0.309772106167684,0
2024-01-01 00:05:32,1.6167608528472965,0.4461856336677826,0.41531489979911335,0
2024-01-01 00:05:33,1.671538496561722,0.3843746644514859,-4.639851980739941,1
2024-01-01 00:05:34,1.8464313467097784,0.4561333196888382,-4.526291940116292,0
2024-01-01 00:05:35,1.8824466810145715,0.47215050215495674,-4.49265866547094,0
2024-01-01 00:05:36,1.9404869457305198,0.4377019118638186,0.5409197535537502,0
2024-01-01 00:05:37,2.0574855524497697,0.4732032358710384,0.4339838751630279,0
2024-01-01 00:05:38,2.185818025426757,0.51962729095852,0.4753469599586049,0
2024-01-01 00:05:39,2.228418258778055,0.4740106794201675,0.5601455332379929,0
2024-01-01 00:05:40,2.3067358556037094,0.5160835291996053,0.4914408669654451,0
2024-01-01 00:05:41,2.451075986168039,0.5356172977596885,0.5190410402070322,0
2024-01-01 00:05:42,2.541980150649927,0.5492007418567048,0.49061193894361926,0
2024-01-01 00:05:43,2.595013472977374,0.5642050693550722,0.6108216377593286,0
2024-01-01 00:05:44,2.687219390679524,0.6185198469708774,0.5247613966852706,0
2024-01-01 00:05:45,2.812559680269848,0.6142642519521289,0.6655578874791414,0
2024-01-01 00:05:46,2.8185074755752964,0.6612043248944998,0.5668277836067945,0
2024-01-01 00:05:47,2.910255166110054,0.7713037584080025,0.607430690569341,0
2024-01-01 00:05:48,3.034178575135005,0.6343616495102464,0.6024924722028339,0
2024-01-01 00:05:49,3.1486503431193813,0.6875625810841797,0.6625323757449336,0
2024-01-01 00:05:50,3.263833290782798,0.7174156504338284,0.7458167539104463,0
2024-01-01 00:05:51,3.4107581492685166,0.7616290697513692,0.672106327671088,0
2024-01-01 00:05:52,3.468306981559985,0.7435318832267104,0.6727831125851871,0
2024-01-01 00:05:53,3.5055861013837415,0.6816688387918294,0.7354285620487215,0
2024-01-01 00:05:54,3.600510849764606,0.7174123384338817,0.7472167943632323,0
2024-01-01 00:05:55,3.6389277804484372,0.771791837809274,0.798386985792563,0
2024-01-01 00:05:56,3.775429602504702,0.7435703332039302,0.7123572058036789,0
2024-01-01 00:05:57,3.8489263425736353,0.7176390649836526,0.8033593161146646,0
2024-01-01 00:05:58,2.1725835456871416,0.7641862180047203,0.8664992056391483,0
2024-01-01 00:05:59,2.1624887244780147,0.7771947728848476,0.7664969886722579,0
2024-01-01 00:06:00,2.276907724602692,0.7791993379401868,0.8391964918632749,0
2024-01-01 00:06:01,2.374350015212322,0.9681129537793518,0.7909221820384212,0
2024-01-01 00:06:02,2.3387254734128096,0.8693253497768825,0.9083235202934544,0
2024-01-01 00:06:03,2.410372544880761,0.8707973168987179,0.9496294640848013,0
2024-01-01 00:06:04,2.470586159802014,0.9221209846511994,0.8166090590475927,0
2024-01-01 00:06:05,2.4614740509832505,0.9768510810101485,0.9015168116841593,0
2024-01-01 00:06:06,0.9085920119894225,0.9167209446633031,0.9152450024353497,0
2024-01-01 00:06:07,0.9081234717301808,0.9583714385993722,0.9141691094685795,0
2024-01-01 00:06:08,0.9221358144804759,0.8921510349561115,0.9059339377798119,0
2024-01-01 00:06:09,0.8880075091575863,0.8813425914751262,0.8980928923000255,0
2024-01-01 00:06:10,0.9369336045245741,0.9811672520213258,0.8574277265806494,0
2024-01-01 00:06:11,0.9692986365794565,4.211399079941797,0.9362848782892405,1
2024-01-01 00:06:12,1.0252836212208416,4.215035569272141,0.9959339012164372,1
2024-01-01 00:06:13,1.0086515025797793,4.189466108890553,1.0158684397659887,1
2024-01-01 00:06:14,1.0759392617226915,0.929303120011769,0.9772623981225241,0
2024-01-01 00:06:15,0.9371325986303364,0.9514720912591393,0.9260743213338054,0
2024-01-01 00:06:16,1.025960659054188,1.0400982109136818,0.9183192425984014,0
2024-01-01 00:06:17,0.9979784926940265,0.9592682524806044,0.9579023321712391,0
2024-01-01 00:06:18,1.1043878723813008,1.0042103594885055,0.8993927125728749,0
2024-01-01 00:06:19,0.9601863184368126,0.9620564755798333,0.8744534411117261,0
2024-01-01 00:06:20,0.9639335799224477,0.9963606714156691,0.9386641783721239,0
2024-01-01 00:06:21,0.9808813241228126,0.9568238179751284,1.026446280281595,0
2024-01-01 00:06:22,0.9091983671303325,1.0116630692453292,0.9334690093981101,0
2024-01-01 00:06:23,0.9932567349803241,0.9956676016325561,1.0359897697600127,0
2024-01-01 00:06:24,0.985346700993876,0.9379759057697112,0.9819567106571331,0
2024-01-01 00:06:25,1.0341879232008107,1.0594096924389622,1.0868075536624344,0
2024-01-01 00:06:26,1.0467256783531478,1.060103619180527,0.9995964708196875,0
2024-01-01 00:06:27,1.1260196652742103,1.0350176686440733,1.0091163014260334,0
2024-01-01 00:06:28,1.0819081677691573,0.9781788048412372,0.9968711987222207,0
2024-01-01 00:06:29,1.0073194241071457,0.9806477104584408,0.9996930887847216,0
2024-01-01 00:06:30,0.9926226118071871,1.1540720600510965,1.041938649469913,0
2024-01-01 00:06:31,1.0631186384098532,0.9074185616335219,1.0528655385166297,0
2024-01-01 00:06:32,0.9730905981969431,0.984570908672385,1.036816357729432,0
2024-01-01 00:06:33,1.1308548279825732,1.1467613775920815,0.9756245975176471,0
2024-01-01 00:06:34,1.0980335474448386,1.1621925983513872,1.059398856688645,0
2024-01-01 00:06:35,1.0149825592345367,1.1233981979148187,0.977944696368054,0
2024-01-01 00:06:36,0.9517648525985304,1.06401399391963,0.9830283388719158,0
2024-01-01 00:06:37,1.1036963196471363,1.0041819044611677,1.0076642556833992,0
2024-01-01 00:06:38,1.0284583227655095,0.9500532193278755,1.0729420248206598,0
2024-01-01 00:06:39,1.093861003848371,1.0522776858543443,0.9750390076854323,0
2024-01-01 00:06:40,5.909238853948352,0.9912056901455581,1.047734354561884,1
2024-01-01 00:06:41,5.955983814006684,1.0989316871093455,0.8979252818192215,1
2024-01-01 00:06:42,5.98281259132646,0.9302736782071658,1.048225169795487,1
2024-01-01 00:06:43,1.0215022006869845,1.029174437348197,1.0714136966804868,0
2024-01-01 00:06:44,0.9924631241304728,1.0614036215333102,1.0453536546864397,0
2024-01-01 00:06:45,1.0415323074624614,1.061022867280092,1.0078743794403475,0
2024-01-01 00:06:46,0.9520442595239611,1.0471067606451119,0.9706423441792271,0
2024-01-01 00:06:47,0.9929558596417996,1.0170978967418438,0.9530133440944228,0
2024-01-01 00:06:48,1.000355431236169,1.0007266683375433,0.9520286791653031,0
2024-01-01 00:06:49,1.0139470035650675,1.0336238246431093,0.9581639863221246,0
2024-01-01 00:06:50,1.0173113005842176,0.9987612398613456,1.0284791865791802,0
2024-01-01 00:06:51,0.9186276672257573,0.9935013921094186,0.9688213487006281,0
2024-01-01 00:06:52,0.890909786959985,0.9693343194798278,1.006807563132574,0
2024-01-01 00:06:53,1.0238845064246502,0.9407454637615946,1.1121632827151118,0
2024-01-01 00:06:54,0.96863406774471,0.8845214230049654,1.0346516748986898,0
2024-01-01 00:06:55,0.9062475069284656,0.8848009603847273,0.9428932569789967,0
2024-01-01 00:06:56,1.0125220424382781,0.91580428192026,0.9069733918275473,0
2024-01-01 00:06:57,0.9316834514165556,4.534440464310143,0.9675636934545581,1
2024-01-01 00:06:58,0.9754461868461566,4.482662748736779,0.9580689606627286,1
2024-01-01 00:06:59,0.9100889987857274,4.469158852381462,0.9336074492774346,1
2024-01-01 00:07:00,0.9996363043323799,0.8783684944933928,0.9703577775478232,0
2024-01-01 00:07:01,0.9739099554147643,0.9312458256322393,0.8389222126047138,0
2024-01-01 00:07:02,0.8629011051614123,0.7693432027707872,0.8896682040372995,0
2024-01-01 00:07:03,0.91280101080932,0.8173060030597648,0.8623732705707183,0
2024-01-01 00:07:04,0.8850356533906122,0.860846621847941,0.8868742452491598,0
2024-01-01 00:07:05,0.9094186905001077,0.905321705112671,0.8179440061283662,0
2024-01-01 00:07:06,0.7806418121079239,-2.594567178453321,0.8473015085720634,1
2024-01-01 00:07:07,0.8507769259399343,-2.73213147996339,0.7270748519049195,1
2024-01-01 00:07:08,0.8566724456612537,-2.7455840468641295,0.8027644956878458,1
2024-01-01 00:07:09,0.7027867450337342,0.7838389089200252,0.8763206412093861,0
2024-01-01 00:07:10,0.7182341722408246,0.7887526226503249,0.7514234336068025,0
2024-01-01 00:07:11,0.6618151184580119,0.7615317208738479,0.7586898078193881,0
2024-01-01 00:07:12,0.73639775401365,0.7556958600500643,0.8033386959432555,0
2024-01-01 00:07:13,0.7715539190993586,0.668858960146026,0.7592256342417522,0
2024-01-01 00:07:14,0.7963264279970881,0.63810899031937,0.6356343831626768,0
2024-01-01 00:07:15,0.7101739691031708,0.7422347400850017,0.6994481050337205,0
2024-01-01 00:07:16,0.7728954831980821,0.6818256308957635,0.7106302959166154,0
2024-01-01 00:07:17,0.6071959716018217,0.7178765581767953,0.7445460347546105,0
2024-01-01 00:07:18,0.575515269153287,0.6718731899782188,0.7196435701227368,0
2024-01-01 00:07:19,0.6421436072532595,0.5732687311429502,0.6698996759836447,0
2024-01-01 00:07:20,0.6481204653387271,0.7065783460355661,0.7170678500261944,0
2024-01-01 00:07:21,0.611044697102365,0.614247309930112,0.6933427105152328,0
2024-01-01 00:07:22,-2.6189343895786115,0.5588518673291252,0.6838179791320438,1
2024-01-01 00:07:23,-2.5367042674704736,0.5528182301561987,0.7752807699317018,1
2024-01-01 00:07:24,-2.614371805610418,0.5020608271652655,0.7832178545435848,0
2024-01-01 00:07:25,0.5790044838993865,0.562156316454049,0.7563165222565199,0
2024-01-01 00:07:26,0.5465430176372423,0.5226538519048446,0.721084638877034,0
2024-01-01 00:07:27,0.4637179260965033,4.462374126140759,0.7630978507273758,1
2024-01-01 00:07:28,0.4673309810737502,4.369752482786008,0.7768845228904031,0
2024-01-01 00:07:29,0.4221967786193211,4.4237905834404225,0.8313826630934068,0
2024-01-01 00:07:30,0.453984530378098,0.4090555581202793,0.7801453913221561,0
2024-01-01 00:07:31,0.4866717898955496,0.4223742886216263,0.8068241180874802,0
2024-01-01 00:07:32,0.3712670395636839,0.4650590119032813,0.8245869397441039,0
2024-01-01 00:07:33,0.4272441993342208,0.4314873470881126,0.8114349900459139,0
2024-01-01 00:07:34,0.35687483232464556,0.38260629537574076,0.8472625058775511,0
2024-01-01 00:07:35,0.3249547207362349,0.35818586010193465,0.8494307452904445,0
2024-01-01 00:07:36,0.34032985836735535,0.33159049088867876,0.812335838369189,0
2024-01-01 00:07:37,0.2748822457103331,0.45788208185467605,0.834490358808611,0
2024-01-01 00:07:38,0.2798125080313035,0.4882793405146949,0.8009030592311814,0
2024-01-01 00:07:39,0.22834701563648138,0.531700475551697,0.8433179996667062,0
2024-01-01 00:07:40,0.3671261707460654,0.481077836231957,0.9604352438507807,0
2024-01-01 00:07:41,0.251212942539342,0.5373655204955643,0.9309379550759431,0
2024-01-01 00:07:42,0.1949420031869537,0.628812561845328,0.8663794712984888,0
2024-01-01 00:07:43,0.22103229890736462,0.6662882167828981,0.9055408680081682,0
2024-01-01 00:07:44,0.18505631453591578,0.6748350652486613,0.8801706196708523,0
2024-01-01 00:07:45,0.15990594353040055,0.6751524655985401,0.968435429061259,0
2024-01-01 00:07:46,0.18189468488580654,0.6607703507063674,0.953141156102771,0
2024-01-01 00:07:47,0.16925182861708665,0.7954196737279472,0.9830520409035296,0
2024-01-01 00:07:48,0.0850076095170395,0.8116414994355635,0.9415010814316054,0
2024-01-01 00:07:49,0.06287208644450629,0.7741273709846441,1.0156445774557015,0
2024-01-01 00:07:50,0.058022840595775574,0.8720192854936795,0.9143250910564407,0
2024-01-01 00:07:51,-0.06321811564665074,0.8544184327187794,0.9525535677301243,0
2024-01-01 00:07:52,-0.04378100449635936,0.851268251498587,0.9705915839979248,0
2024-01-01 00:07:53,0.08042895638683706,0.9592388409395186,1.0388955326567029,0
2024-01-01 00:07:54,0.07445440852398968,0.9454430872661754,0.979937357956794,0
2024-01-01 00:07:55,-0.040102922439628215,0.9465837086186505,0.9671310175603736,0
2024-01-01 00:07:56,-0.018650356173572625,0.9314577911449526,1.024268370388031,0
2024-01-01 00:07:57,-0.05170475044969951,0.9637100246653306,1.1540602680806302,0
2024-01-01 00:07:58,0.0669337137657664,1.0932145018586648,0.991841816999017,0
2024-01-01 00:07:59,-0.050720727232170096,1.1012320835311378,1.111096243822033,0
2024-01-01 00:08:00,-0.13272266079701797,1.0478883708201883,1.0573369723808768,0
2024-01-01 00:08:01,-0.19366138328392027,1.0747936315673439,-0.14559987239052952,1
2024-01-01 00:08:02,-0.24568666613961732,1.2672825341926057,-0.195499636193519,1
2024-01-01 00:08:03,-0.17458573431365323,1.2134039612402012,-0.15349574128723004,1
2024-01-01 00:08:04,-0.24187779889247324,-0.143583145647695,-0.1521383102056943,1
2024-01-01 00:08:05,-0.2943733118908279,-0.14864788375217344,-0.14800965007233685,1
2024-01-01 00:08:06,-0.2746809347786171,-0.2887608181874431,-0.22806798575701476,1
2024-01-01 00:08:07,-0.31540497786584276,-0.17418963098537668,-0.2959257279909015,1
2024-01-01 00:08:08,-0.19582177615269888,-0.33406977616387074,-0.19080822785519555,1
2024-01-01 00:08:09,-0.2548165631232225,-0.26243852865425127,-0.3215440648640941,1
2024-01-01 00:08:10,-0.31787776131775924,-0.32327813967646085,-0.35608789851126943,1
2024-01-01 00:08:11,-0.2619159138232814,-0.2997385370708128,-0.32145222713634625,0
2024-01-01 00:08:12,-0.35032469678638867,-0.3647285045557276,-0.40238420368126815,0
2024-01-01 00:08:13,-0.41537596176980535,-0.3448606199764708,-0.397286688578382,0
2024-01-01 00:08:14,3.9820566013361396,-0.32216671212626863,-0.35893383289703024,0
2024-01-01 00:08:15,3.9150717580403183,-0.35205331001022844,-0.2643985814825113,0
2024-01-01 00:08:16,3.818672814780304,3.328078871875309,-0.3973542065149925,0
2024-01-01 00:08:17,-0.4525450099238406,3.266094487185298,-0.3837853119270729,0
2024-01-01 00:08:18,-0.5040129529129922,3.2816914349150217,-0.48558635210391443,0
2024-01-01 00:08:19,-0.5463719850003028,-0.45502347301187634,-0.46387880691040556,0
2024-01-01 00:08:20,-0.4477122335127877,-0.4614210474489817,-0.58991658450515,0
2024-01-01 00:08:21,-0.4151217901123094,-0.4570916338966235,-0.5772169466621658,0
2024-01-01 00:08:22,-0.5968682425001681,-0.5634927083601418,-0.5191163298545873,0
2024-01-01 00:08:23,-0.5149077953976482,-0.5896733888347755,-0.5253700884226329,0
2024-01-01 00:08:24,-0.5914674445196522,-0.6099243661245329,-0.5166942682724766,0
2024-01-01 00:08:25,4.091340132959873,-0.5844236463603915,-0.5840518073427864,1
2024-01-01 00:08:26,4.070691393032234,-0.5792449963396481,-0.5145098157042817,1
2024-01-01 00:08:27,4.0419824517003455,-0.5865871915973433,-0.5775680310881325,1
2024-01-01 00:08:28,-0.6175257732385956,-0.6906707109166312,-0.7106118862411577,0
2024-01-01 00:08:29,-0.6760978624369567,-0.6822185524628045,-0.7251157217282462,0
2024-01-01 00:08:30,-0.6353518463045517,-0.6840024346837995,-0.6424462339498009,0
2024-01-01 00:08:31,-0.6654309834996386,-0.5750389034249453,-0.6747787182858053,0
2024-01-01 00:08:32,-0.6886252726930571,-0.695732677486312,-0.6656003073168624,0
2024-01-01 00:08:33,-0.7355237043311402,-0.7639822430384664,-0.7069497219355217,0
2024-01-01 00:08:34,-0.7321551703141177,-0.6842422542777088,-0.7333353842729313,0
2024-01-01 00:08:35,-0.6784162484722946,-0.721616843061161,-0.7529192232301055,0
2024-01-01 00:08:36,-0.7037020922720125,-0.7874934117126632,-0.7316044511970065,0
2024-01-01 00:08:37,-0.7898757270066477,-0.7646803579678032,-0.6990140097217795,0
2024-01-01 00:08:38,-0.7479642939920059,-0.7699999710708126,-0.8067413387477234,0
2024-01-01 00:08:39,-0.7269726159575227,-0.7706985231161158,-5.426760065373653,1
2024-01-01 00:08:40,-0.8592967331417223,-0.7293279193992579,-5.359877361193728,1
2024-01-01 00:08:41,-0.7596118368761031,-0.7587536039849939,-5.529125538289616,1
2024-01-01 00:08:42,-0.830528871098156,-0.7911460395693889,-0.7652715399345864,0
2024-01-01 00:08:43,-0.7791457586315281,-0.7583702567071235,-0.8180979001443153,0
2024-01-01 00:08:44,-0.8557726799879987,-0.838100049890969,-0.8566209489397342,0
2024-01-01 00:08:45,-0.917439865004896,-0.8634522933435401,-0.8549120493260374,0
2024-01-01 00:08:46,-0.9178070531017574,-0.8209929838391229,-0.7847865425140974,0
2024-01-01 00:08:47,-0.8429042549915513,-0.8337314892902076,-0.8518201818322086,0
2024-01-01 00:08:48,-0.8408417569279238,-0.9276232486196305,-0.9076157099515875,0
2024-01-01 00:08:49,-0.9072004538940011,-0.7873229044973562,-0.9053110176761271,0
2024-01-01 00:08:50,-0.8378457986739379,-0.9207128116435155,-0.8947271714815441,0
2024-01-01 00:08:51,-0.9602731258351445,-0.8507235233172267,-0.8338047798508419,0
2024-01-01 00:08:52,-0.8875507073176591,-0.8566086335175727,-0.909375607377066,0
2024-01-01 00:08:53,-0.9514721558491817,-1.045251317339719,-0.892160096066512,0
2024-01-01 00:08:54,-0.8863628883410736,-0.8858573532665684,-0.9317885738245661,0
2024-01-01 00:08:55,-0.8138706518304388,-0.8212642903019028,-0.9230597339623287,0
2024-01-01 00:08:56,-0.8213481148542058,-0.9441755039426662,-5.870903739814705,1
2024-01-01 00:08:57,-0.7592571901881713,-1.0087118825214456,-5.914477629217174,1
2024-01-01 00:08:58,-0.6510297444928117,-0.9244397237011263,-5.91177824198502,1
2024-01-01 00:08:59,-0.6911150111865894,-0.8996511478886914,-0.9490269744768031,0
2024-01-01 00:09:00,-0.5810211164044831,-0.9312979121745134,-0.8518535768997815,0
2024-01-01 00:09:01,-0.6394340076248777,-0.9780429028881648,-0.9274904340425787,0
2024-01-01 00:09:02,-0.5162075614533111,-0.9852370294110561,-0.978495361975152,0
2024-01-01 00:09:03,-0.4299732888616732,-1.0176321527246186,-0.8943340537318721,0
2024-01-01 00:09:04,-0.584591578107529,-1.0326763428514827,-0.8940780677029068,0
2024-01-01 00:09:05,-0.4594144308363277,-0.9580889296963597,-0.9867468750066151,0
2024-01-01 00:09:06,-0.34887821543639996,-0.9213440540693131,-0.8612945426862867,0
2024-01-01 00:09:07,-0.3456473998763071,-0.9357981069374879,-0.9245948906964444,0
2024-01-01 00:09:08,-0.2743017765382172,-0.9320227559318313,-0.923577336482579,0
2024-01-01 00:09:09,-0.28002253557921364,-0.9133873173463686,-0.9269268805588208,0
2024-01-01 00:09:10,-0.20205805474866245,-0.8795789075410896,-0.9281075024691839,0
2024-01-01 00:09:11,-0.17033569102120094,-0.9432196481748777,-0.9503685675032971,0
2024-01-01 00:09:12,-0.0599271439442276,-0.926576260710756,-0.9113320500013901,0
